p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00575079198752	0.022466152734	EGF-Core	Signalink	None	ENSG00000034152; ENSG00000107968; ENSG00000125952; ENSG00000136997; ENSG00000162889; ENSG00000170345; ENSG00000099875; ENSG00000177606	4609; 9261; 4149; 3725; 1326; 2353; 2872; 5606	105	105
0.00575718605119	0.022466152734	Viral carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05203	ENSG00000206503; ENSG00000100906; ENSG00000204525; ENSG00000111321; ENSG00000124762; ENSG00000173039; ENSG00000162889; ENSG00000128272; ENSG00000123374; ENSG00000110768; ENSG00000077150; ENSG00000177606	1026; 3107; 9261; 4791; 4792; 3105; 3725; 5970; 2965; 468; 4055; 1017	201	200
0.00600886686316	0.0232965129517	Regulation of retinoblastoma protein	PID	rb_1pathway	ENSG00000221869; ENSG00000066336; ENSG00000124762; ENSG00000123374; ENSG00000172216; ENSG00000177606	3725; 6688; 1026; 1052; 1017; 1051	64	64
0.00600886686316	0.0232965129517	Genotoxicity pathway	Wikipathways	WP4286	ENSG00000221869; ENSG00000159388; ENSG00000116717; ENSG00000124762; ENSG00000086544; ENSG00000197019	7832; 1052; 80271; 29950; 1026; 1647	64	64
0.00608473027854	0.0234423029679	JAK-STAT	Wikipathways	WP2593	ENSG00000125347; ENSG00000170345; ENSG00000184557; ENSG00000136997; ENSG00000164867; ENSG00000125538; ENSG00000132356; ENSG00000177606	3659; 3553; 5562; 4609; 3725; 9021; 2353; 4846	106	106
0.00614647554226	0.0234423029679	Sorafenib Metabolism Pathway	SMPDB	SMP00648	ENSG00000155660; ENSG00000044574; ENSG00000128228	3309; 9601; 23753	15	15
0.00614647554226	0.0234423029679	Quercetin and Nf-kB- AP-1 Induced Cell Apoptosis	Wikipathways	WP2435	ENSG00000170345; ENSG00000112715; ENSG00000177606	3725; 2353; 7422	15	15
0.00614647554226	0.0234423029679	let-7 inhibition of ES cell reprogramming	Wikipathways	WP3299	ENSG00000136997; ENSG00000136826; ENSG00000120738	4609; 9314; 1958	15	15
0.00620531944069	0.0234423029679	TP53 Regulates Transcription of Cell Death Genes	Wikipathways	WP3802	ENSG00000146674; ENSG00000173535; ENSG00000113916; ENSG00000173530	604; 3486; 8793; 8794	29	29
0.00620531944069	0.0234423029679	Cyclin E associated events during G1/S transition 	Reactome	R-HSA-69202	ENSG00000124762; ENSG00000125952; ENSG00000123374; ENSG00000136997	1026; 4149; 1017; 4609	29	29
0.00620531944069	0.0234423029679	Calcium signaling in the CD4+ TCR pathway	PID	tcrcalciumpathway	ENSG00000170345; ENSG00000171223; ENSG00000175592; ENSG00000177606	3725; 8061; 2353; 3726	29	29
0.00620531944069	0.0234423029679	p38 MAPK signaling pathway	PID	p38_mkk3_6pathway	ENSG00000034152; ENSG00000130222; ENSG00000116717; ENSG00000099860	4616; 10912; 1647; 5606	29	29
0.00630085271759	0.0234423029679	miR-517 relationship with ARCN1 and USP1	Wikipathways	WP3596	ENSG00000124762; ENSG00000125968	1026; 3397	5	5
0.00630085271759	0.0234423029679	TFAP2 (AP-2) family regulates transcription of cell cycle factors	Reactome	R-HSA-8866911	ENSG00000124762; ENSG00000136997	1026; 4609	5	5
0.00630085271759	0.0234423029679	Transcriptional activity of SMAD2-SMAD3-SMAD4 heterotrimer	Wikipathways	WP2755	ENSG00000136997; ENSG00000171223	3726; 4609	5	5
0.00630085271759	0.0234423029679	fosb gene expression and drug abuse	BioCarta	fosbpathway	ENSG00000125740; ENSG00000130522	3727; 2354	5	5
0.00630085271759	0.0234423029679	acetylation and deacetylation of rela in nucleus	BioCarta	relapathway	ENSG00000100906; ENSG00000173039	4792; 5970	5	5
0.00638667745737	0.0236149370183	ion channels and their functional role in vascular endothelium	BioCarta	raccpathway	ENSG00000078401; ENSG00000107562; ENSG00000164867; ENSG00000080824; ENSG00000171051	3320; 6387; 4846; 2357; 1906	47	46
0.00638667745737	0.0236149370183	TNF receptor signaling pathway 	PID	tnfpathway	ENSG00000034152; ENSG00000118503; ENSG00000173039; ENSG00000067182; ENSG00000028137	7128; 5970; 7132; 5606; 7133	46	46
0.00647995547137	0.02366764224	IL4-mediated signaling events	PID	il4_2pathway	ENSG00000182511; ENSG00000066336; ENSG00000184557; ENSG00000113916; ENSG00000077238; ENSG00000172216	604; 3566; 6688; 9021; 1051; 2242	65	65
0.00647995547137	0.02366764224	MAP kinase activation	Reactome	R-HSA-450294	ENSG00000034152; ENSG00000107968; ENSG00000168884; ENSG00000162889; ENSG00000170345; ENSG00000177606	1326; 3725; 5606; 9261; 2353; 79155	65	65
0.00647995547137	0.02366764224	Interleukin-17 signaling	Reactome	R-HSA-448424	ENSG00000034152; ENSG00000107968; ENSG00000168884; ENSG00000162889; ENSG00000170345; ENSG00000177606	1326; 3725; 5606; 9261; 2353; 79155	65	65
0.00647995547137	0.02366764224	Shigellosis - Homo sapiens (human)	KEGG	path:hsa05131	ENSG00000100906; ENSG00000026508; ENSG00000169429; ENSG00000180353; ENSG00000161638; ENSG00000173039	4792; 960; 5970; 3678; 3059; 3576	65	65
0.00671784066869	0.0244619243802	Colorectal cancer - Homo sapiens (human)	KEGG	path:hsa05210	ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000099860; ENSG00000170345; ENSG00000130222; ENSG00000177606	4609; 1026; 4616; 1647; 3725; 10912; 2353	86	86
0.00697730810138	0.0250938798939	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000011422; ENSG00000170458; ENSG00000112715; ENSG00000161638; ENSG00000187498; ENSG00000198959	929; 1282; 7422; 3678; 5329; 7052	66	66
0.00697730810138	0.0250938798939	Integrated Breast Cancer Pathway	Wikipathways	WP1984	ENSG00000086544; ENSG00000112715; ENSG00000116717; ENSG00000175592; ENSG00000136997; ENSG00000177606	1647; 8061; 4609; 3725; 7422; 80271	66	66
0.00697730810138	0.0250938798939	Human Thyroid Stimulating Hormone (TSH) signaling pathway	Wikipathways	WP2032	ENSG00000034152; ENSG00000136997; ENSG00000120738; ENSG00000170345; ENSG00000123374; ENSG00000177606	5606; 1017; 4609; 3725; 1958; 2353	66	66
0.00701706992025	0.0250938798939	Beta2 integrin cell surface interactions	PID	integrin2_pathway	ENSG00000090339; ENSG00000143226; ENSG00000011422; ENSG00000108622	2212; 5329; 3384; 3383	30	30
0.00701706992025	0.0250938798939	fmlp induced chemokine gene expression in hmc-1 cells	BioCarta	fmlppathway	ENSG00000034152; ENSG00000100906; ENSG00000173039; ENSG00000171051	5970; 5606; 2357; 4792	30	30
0.00701706992025	0.0250938798939	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	KEGG	path:hsa00760	ENSG00000147813; ENSG00000198805; ENSG00000105835; ENSG00000106733	10135; 93100; 54981; 4860	30	30
0.00742203869058	0.0263845767101	Morphine Metabolism Pathway	SMPDB	SMP00622	ENSG00000155660; ENSG00000044574; ENSG00000128228	3309; 9601; 23753	16	16
0.00742203869058	0.0263845767101	Ligand-dependent caspase activation	Reactome	R-HSA-140534	ENSG00000154589; ENSG00000121858; ENSG00000170458	23643; 8743; 929	16	16
0.00750172581034	0.0265889571621	Downstream signaling in na&#xef;ve CD8+ T cells	PID	cd8tcrdownstreampathway	ENSG00000120738; ENSG00000175592; ENSG00000206503; ENSG00000170345; ENSG00000171223; ENSG00000177606	8061; 3105; 3725; 2353; 3726; 1958	69	67
0.00756976024372	0.0267509521297	DNA Damage Response (only ATM dependent)	Wikipathways	WP710	ENSG00000168404; ENSG00000175592; ENSG00000113916; ENSG00000124762; ENSG00000136997; ENSG00000112096; ENSG00000077150; ENSG00000177606	4609; 6648; 197259; 8061; 3725; 1026; 604; 4791	110	110
0.00765205457292	0.0269622393481	Exercise-induced Circadian Regulation	Wikipathways	WP410	ENSG00000123689; ENSG00000139083; ENSG00000086061; ENSG00000172216; ENSG00000179094	50486; 3301; 1051; 2120; 5187	48	48
0.00789597403653	0.0275783582967	IL17 signaling pathway	Wikipathways	WP2112	ENSG00000172216; ENSG00000173039; ENSG00000221869; ENSG00000056972	1051; 1052; 10758; 5970	31	31
0.00789597403653	0.0275783582967	Toll-like Receptor Signaling	Wikipathways	WP3858	ENSG00000173039; ENSG00000104856; ENSG00000077150; ENSG00000137462	7097; 4791; 5971; 5970	31	31
0.00789597403653	0.0275783582967	p38 mapk signaling pathway	BioCarta	p38mapkpathway	ENSG00000125952; ENSG00000136997; ENSG00000106211; ENSG00000162889	9261; 3315; 4149; 4609	31	31
0.00805400465882	0.0280485394804	Signaling events mediated by VEGFR1 and VEGFR2	PID	vegfr1_2_pathway	ENSG00000182511; ENSG00000034152; ENSG00000112715; ENSG00000080824; ENSG00000164867; ENSG00000162889	3320; 5606; 9261; 7422; 4846; 2242	68	68
0.00834587589586	0.0288969922637	FoxO family signaling	PID	foxopathway	ENSG00000123374; ENSG00000112096; ENSG00000113916; ENSG00000082898; ENSG00000116717	1017; 604; 1647; 6648; 7514	50	49
0.00834587589586	0.0288969922637	Hematopoietic Stem Cell Differentiation	Wikipathways	WP2849	ENSG00000108342; ENSG00000125538; ENSG00000066336; ENSG00000170345; ENSG00000136244	6688; 1440; 3553; 3569; 2353	49	49
0.00884251248599	0.0303591278534	Selenocompound metabolism - Homo sapiens (human)	KEGG	path:hsa00450	ENSG00000198682; ENSG00000137944; ENSG00000116984	4548; 56267; 9060	17	17
0.00884418666181	0.0303591278534	Syndecan-4-mediated signaling events	PID	syndecan_4_pathway	ENSG00000107562; ENSG00000100985; ENSG00000124145; ENSG00000161638	3678; 6387; 4318; 6385	32	32
0.00884418666181	0.0303591278534	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	Reactome	R-HSA-445989	ENSG00000100906; ENSG00000173039; ENSG00000077150; ENSG00000163221	5970; 6283; 4792; 4791	32	32
0.00929072380283	0.0310901874743	mRNA, protein, and metabolite inducation pathway by cyclosporin A	Wikipathways	WP3953	ENSG00000105281; ENSG00000128272	468; 6510	6	6
0.00929072380283	0.0310901874743	Transport and synthesis of PAPS	Reactome	R-HSA-174362	ENSG00000155850; ENSG00000198682	1836; 9060	6	6
0.00929072380283	0.0310901874743	Scavenging by Class F Receptors	Reactome	R-HSA-3000484	ENSG00000179218; ENSG00000080824	3320; 811	6	6
0.00929072380283	0.0310901874743	IL-6 signaling	INOH	None	ENSG00000136244; ENSG00000160712	3570; 3569	6	6
0.00929072380283	0.0310901874743	Signaling by NOTCH1	Wikipathways	WP2720	ENSG00000136997; ENSG00000114315	4609; 3280	6	6
0.00929072380283	0.0310901874743	NOSTRIN mediated eNOS trafficking	Reactome	R-HSA-203641	ENSG00000164867; ENSG00000163072	4846; 115677	6	6
0.00929072380283	0.0310901874743	Alternative NF-kappaB pathway	PID	nfkappabalternativepathway	ENSG00000104856; ENSG00000077150	5971; 4791	6	6
0.00929072380283	0.0310901874743	Metal sequestration by antimicrobial proteins	Reactome	R-HSA-6799990	ENSG00000163220; ENSG00000143546	6279; 6280	6	6
0.00929072380283	0.0310901874743	Proton-coupled monocarboxylate transport	Reactome	R-HSA-433692	ENSG00000141526; ENSG00000155380	9123; 6566	6	6
0.00986193255048	0.0328243930123	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	ENSG00000205362; ENSG00000187193; ENSG00000100292; ENSG00000125148; ENSG00000205364	4502; 4489; 4501; 4499; 3162	51	51
0.00986375749952	0.0328243930123	Trk receptor signaling mediated by the MAPK pathway	PID	mapktrkpathway	ENSG00000170345; ENSG00000034152; ENSG00000162889; ENSG00000120738	5606; 9261; 2353; 1958	33	33
